28.085,29.281,30.473,31.66,32.844,34.024,35.201,36.373,37.541,38.706,39.867,41.023,42.176,43.325,44.47,45.612,46.749,48.089,49.368,50.611,51.843,53.047,54.198,55.41,56.459,57.439,58.426,59.264,60.056,60.811,61.521,62.18,62.786,63.222,63.689,64.119,64.582,65.067,65.486,65.818,66.033,66.246,66.381,66.538,66.552,66.578,66.44,66.287,66.114,65.933,65.572,65.291,64.958,64.497,64.017,63.529,62.847,62.15,61.451,60.683,59.895,59.133,58.225,57.329,56.374,55.356,54.425,53.452,52.448,51.477,50.312,49.251,48.209,47.029,45.902,44.752,43.53,42.407,41.227,40.044,38.945,37.916,36.844,35.819,34.914,34.039,33.194,32.379,31.594,30.839,30.114,29.419,28.755,28.12,27.515,26.941,26.396,25.882,25.397,24.943,46.197,50.386,54.56,58.72,62.866,66.998,71.115,75.218,79.307,83.381,87.441,91.487,95.518,99.535,103.54,107.53,111.5,116.12,120.61,124.88,129.17,133.39,137.44,141.73,145.37,148.76,152.28,155.34,158.17,160.73,163.38,165.83,168.09,169.65,171.28,172.65,174.4,176.02,177.35,178.55,179.41,180.13,180.64,181.19,181.11,181.19,180.61,179.96,179.23,178.58,177.27,176.08,174.93,173.27,171.66,170,167.62,165.2,162.8,160.02,157.36,154.69,151.64,148.48,145.16,141.53,138.24,134.97,131.62,128.23,124.19,120.67,117.05,112.93,109.09,105.06,100.79,96.915,92.802,88.549,84.767,81.151,77.275,73.661,70.489,67.424,64.465,61.612,58.866,56.227,53.694,51.268,48.949,46.736,44.63,42.63,40.737,38.95,37.27,35.697,113.9,118.15,122.39,126.6,130.81,134.99,139.16,143.31,147.44,151.55,155.65,159.73,163.8,167.84,171.87,175.88,179.88,184.56,189.06,193.39,197.68,201.91,205.91,210.19,213.81,217.21,220.68,223.6,226.31,228.97,231.46,233.77,235.88,237.4,239.03,240.56,242.2,243.97,245.48,246.66,247.35,248.16,248.61,249.15,249.17,249.27,248.72,248.11,247.51,246.85,245.6,244.58,243.44,241.79,240.09,238.36,235.93,233.51,231.1,228.47,225.71,223.08,219.89,216.76,213.45,209.94,206.68,203.32,199.82,196.38,192.25,188.57,184.93,180.8,176.83,172.82,168.46,164.49,160.36,156.21,152.36,148.68,144.91,141.31,138.13,135.06,132.1,129.24,126.49,123.84,121.31,118.88,116.55,114.33,112.22,110.22,108.32,106.53,104.85,103.27,2
27.241,28.395,29.548,30.701,31.853,33.005,34.156,35.307,36.457,37.607,38.756,39.904,41.052,42.199,43.346,44.492,45.637,46.949,48.263,49.539,50.758,51.956,53.215,54.421,55.49,56.577,57.606,58.493,59.394,60.148,60.929,61.663,62.318,62.991,63.543,64.031,64.497,64.932,65.378,65.694,65.902,66.126,66.305,66.443,66.422,66.341,66.322,66.171,65.997,65.719,65.328,64.951,64.507,64.067,63.481,62.88,62.153,61.468,60.709,59.887,59.103,58.233,57.346,56.419,55.509,54.516,53.495,52.498,51.581,50.551,49.457,48.366,47.216,46.175,45.059,43.869,42.712,41.611,40.476,39.316,38.228,37.141,36.122,35.134,34.223,33.338,32.48,31.649,30.844,30.066,29.314,28.589,27.891,27.219,26.574,25.956,25.364,24.799,24.261,23.749,42.919,47.05,51.173,55.288,59.395,63.493,67.583,71.665,75.739,79.805,83.862,87.911,91.952,95.985,100.01,104.03,108.03,112.47,117.14,121.58,125.85,129.99,134.38,138.69,142.44,146.14,149.7,152.79,155.91,158.66,161.25,163.74,166.01,168.36,170.23,172.1,173.82,175.49,177.01,178.08,178.8,179.64,180.23,180.77,180.69,180.37,180.29,179.81,179.11,178.06,176.84,175.4,173.77,172.22,170.32,168.19,165.58,163.08,160.49,157.61,154.84,151.82,148.61,145.39,142.26,138.91,135.46,132.1,128.94,125.21,121.38,117.61,113.6,109.94,105.92,101.85,97.75,93.932,89.883,85.864,82.014,78.145,74.463,70.882,67.644,64.5,61.449,58.491,55.626,52.855,50.177,47.592,45.101,42.702,40.397,38.185,36.067,34.041,32.109,30.27,111.61,115.61,119.62,123.63,127.63,131.64,135.65,139.66,143.66,147.67,151.68,155.69,159.7,163.7,167.71,171.72,175.73,180.34,184.95,189.49,193.77,198.01,202.37,206.48,210.19,213.96,217.56,220.7,223.88,226.53,229.23,231.78,234.13,236.44,238.36,240.15,241.75,243.32,244.93,246.03,246.82,247.57,248.22,248.66,248.61,248.34,248.37,247.88,247.26,246.3,244.92,243.67,242.11,240.53,238.38,236.23,233.68,231.26,228.66,225.83,223.06,220,216.88,213.68,210.55,207.06,203.5,200.02,196.76,193.1,189.24,185.33,181.25,177.53,173.62,169.52,165.5,161.63,157.64,153.54,149.7,145.87,142.35,138.97,135.78,132.7,129.7,126.8,124,121.29,118.67,116.15,113.73,111.4,109.16,107.02,104.97,103.02,101.16,99.398,2
28.469,29.62,30.768,31.915,33.061,34.204,35.346,36.487,37.626,38.763,39.899,41.032,42.165,43.296,44.425,45.552,46.678,47.924,49.205,50.39,51.668,52.903,54.093,55.293,56.472,57.487,58.524,59.5,60.322,61.156,61.861,62.481,63.058,63.642,64.069,64.481,64.855,65.232,65.55,65.749,66.05,66.23,66.335,66.454,66.494,66.437,66.393,66.262,66.078,65.835,65.509,65.205,64.829,64.427,63.941,63.384,62.747,62.04,61.396,60.681,59.843,58.974,58.072,57.129,56.221,55.21,54.167,53.093,52.012,50.906,49.847,48.722,47.702,46.536,45.383,44.219,43.119,41.945,40.807,39.703,38.587,37.476,36.375,35.445,34.547,33.68,32.846,32.043,31.273,30.534,29.827,29.153,28.51,27.899,27.321,26.774,26.259,25.776,25.325,24.906,48.679,52.586,56.496,60.406,64.318,68.232,72.147,76.063,79.981,83.9,87.82,91.742,95.665,99.59,103.52,107.44,111.37,115.76,120.3,124.46,128.89,133.28,137.5,141.86,145.97,149.66,153.19,156.53,159.34,162.36,164.8,166.97,168.85,171.04,172.52,173.99,175.35,176.68,177.82,178.41,179.51,180.08,180.46,180.87,180.89,180.42,180.27,179.79,179.12,178.2,177.05,175.92,174.66,173.34,171.62,169.55,167.19,164.8,162.36,159.83,156.9,153.96,150.69,147.4,144.3,140.89,137.17,133.54,129.81,125.95,122.23,118.36,114.93,110.83,106.98,102.99,99.081,95.075,91.205,87.338,83.391,79.43,75.745,72.542,69.412,66.387,63.468,60.653,57.944,55.341,52.843,50.45,48.162,45.98,43.902,41.931,40.064,38.303,36.647,35.096,115.86,119.86,123.85,127.84,131.82,135.8,139.77,143.75,147.71,151.68,155.64,159.59,163.54,167.49,171.43,175.37,179.3,183.67,188.17,192.35,196.89,201.18,205.32,209.48,213.69,217.24,220.9,224.24,227.12,230.09,232.59,234.83,236.89,238.9,240.4,241.85,243.19,244.49,245.61,246.3,247.41,247.98,248.33,248.7,248.83,248.66,248.53,248.06,247.36,246.53,245.42,244.37,243.06,241.61,239.88,237.93,235.74,233.2,230.93,228.42,225.51,222.44,219.27,215.96,212.74,209.2,205.61,201.82,198.07,194.24,190.62,186.72,183.13,178.99,175,170.9,167.07,162.97,159.02,155.19,151.3,147.45,143.53,140.22,137.07,134.02,131.08,128.25,125.53,122.92,120.41,118.02,115.74,113.56,111.49,109.54,107.69,105.95,104.32,102.8,2
26.258,27.475,28.691,29.905,31.116,32.326,33.534,34.739,35.942,37.144,38.343,39.54,40.735,41.928,43.119,44.308,45.495,46.933,48.251,49.687,51.019,52.33,53.563,54.703,55.815,56.859,57.788,58.679,59.523,60.275,60.949,61.628,62.174,62.826,63.322,63.742,64.221,64.61,64.958,65.34,65.594,65.821,66.023,66.138,66.269,66.303,66.261,66.234,66.045,65.844,65.568,65.331,64.935,64.491,63.941,63.341,62.717,61.942,61.153,60.368,59.574,58.725,57.787,56.822,55.788,54.779,53.667,52.604,51.543,50.44,49.319,48.22,47.111,45.936,44.769,43.689,42.611,41.497,40.443,39.285,38.122,37.065,36.05,35.004,34.095,33.212,32.356,31.527,30.725,29.95,29.201,28.479,27.784,27.115,26.474,25.859,25.271,24.709,24.175,23.667,39.253,43.616,47.967,52.304,56.628,60.939,65.237,69.523,73.795,78.054,82.299,86.532,90.752,94.959,99.153,103.33,107.5,112.55,117.13,122.18,126.86,131.33,135.73,139.7,143.64,147.25,150.48,153.53,156.33,158.92,161.22,163.53,165.33,167.6,169.38,170.78,172.43,173.76,174.87,176.17,177.09,177.83,178.48,178.88,179.37,179.57,179.43,179.56,179.03,178.35,177.37,176.77,175.48,173.95,172.11,169.91,167.83,165.08,162.42,159.54,156.66,153.68,150.45,147.09,143.4,139.79,135.81,131.94,128.25,124.41,120.47,116.51,112.49,108.4,104.32,100.54,96.842,92.895,89.233,85.31,81.339,77.661,74.139,70.578,67.436,64.386,61.428,58.562,55.789,53.109,50.52,48.025,45.621,43.31,41.091,38.965,36.931,34.989,33.14,31.383,108.32,112.5,116.68,120.86,125.03,129.21,133.38,137.55,141.71,145.88,150.04,154.21,158.37,162.52,166.68,170.83,174.99,180.07,184.7,189.71,194.39,198.99,203.33,207.42,211.29,215.02,218.27,221.4,224.35,227,229.41,231.8,233.75,236.06,237.73,239.25,240.95,242.23,243.4,244.64,245.48,246.28,247.03,247.35,247.78,247.89,247.72,247.6,246.95,246.33,245.35,244.56,243.17,241.65,239.77,237.67,235.47,232.79,230.02,227.34,224.65,221.73,218.52,215.15,211.53,207.94,204.06,200.36,196.62,192.66,188.72,184.83,180.91,176.82,172.68,168.84,165.04,161.15,157.51,153.51,149.49,145.83,142.26,138.65,135.46,132.36,129.36,126.44,123.62,120.88,118.24,115.68,113.22,110.85,108.57,106.38,104.28,102.27,100.36,98.531,2
26.913,28.1,29.285,30.468,31.649,32.827,34.003,35.177,36.348,37.517,38.684,39.849,41.011,42.171,43.329,44.485,45.638,46.885,48.243,49.531,50.755,51.989,53.26,54.477,55.64,56.745,57.699,58.584,59.444,60.247,60.953,61.674,62.334,63.031,63.503,64.004,64.426,64.817,65.097,65.44,65.645,65.904,65.958,66.096,66.081,66.094,65.988,65.874,65.684,65.434,65.166,64.801,64.406,63.956,63.44,62.861,62.255,61.62,60.905,60.189,59.385,58.579,57.642,56.751,55.825,54.829,53.738,52.714,51.649,50.489,49.398,48.329,47.187,45.996,44.821,43.704,42.473,41.339,40.177,39.042,37.946,36.907,35.864,34.829,33.919,33.041,32.197,31.384,30.604,29.857,29.142,28.459,27.809,27.192,26.607,26.055,25.535,25.047,24.592,24.17,42.736,46.872,51,55.12,59.232,63.337,67.434,71.524,75.606,79.68,83.747,87.806,91.857,95.901,99.937,103.96,107.99,112.39,117,121.57,125.96,130.26,134.65,138.89,142.82,146.54,149.79,152.97,156.02,158.7,161.22,163.79,166.02,168.38,169.92,171.74,173.1,174.55,175.51,176.86,177.51,178.38,178.45,178.98,178.9,178.94,178.6,178.18,177.68,176.94,176.01,174.82,173.37,171.76,170.01,167.94,165.65,163.46,161,158.46,155.6,152.62,149.35,146.14,142.85,139.38,135.47,131.91,128.17,124.27,120.36,116.7,112.67,108.7,104.7,100.83,96.609,92.702,88.787,84.881,81.106,77.452,73.763,70.174,67,63.933,60.971,58.115,55.365,52.72,50.181,47.748,45.42,43.198,41.082,39.072,37.167,35.368,33.675,32.087,110.11,114.29,118.47,122.63,126.79,130.93,135.07,139.19,143.31,147.41,151.5,155.59,159.66,163.72,167.78,171.82,175.85,180.17,184.92,189.41,193.63,197.86,202.31,206.64,210.75,214.62,217.93,220.98,224.02,226.85,229.32,231.82,234.11,236.54,238.24,239.91,241.26,242.68,243.7,244.91,245.61,246.48,246.65,247.08,247.01,246.97,246.6,246.13,245.46,244.6,243.71,242.38,241.07,239.53,237.75,235.74,233.63,231.43,228.97,226.46,223.74,220.93,217.7,214.64,211.46,207.99,204.13,200.49,196.79,192.78,189,185.25,181.29,177.12,172.94,169.03,164.76,160.73,156.66,152.65,148.85,145.28,141.65,138.01,134.83,131.77,128.82,125.98,123.26,120.65,118.16,115.78,113.51,111.36,109.33,107.4,105.6,103.9,102.33,100.86,2
27.479,28.61,29.742,30.874,32.006,33.139,34.273,35.407,36.541,37.676,38.811,39.947,41.083,42.22,43.357,44.495,45.633,46.946,48.263,49.569,50.828,52.006,53.198,54.348,55.363,56.525,57.521,58.434,59.254,60.08,60.914,61.72,62.382,63.044,63.627,64.195,64.624,65.059,65.34,65.607,65.827,66.037,66.221,66.306,66.299,66.31,66.261,66.127,66.011,65.788,65.564,65.23,64.843,64.363,63.861,63.218,62.638,61.98,61.168,60.372,59.588,58.801,57.965,56.992,56.049,55.149,54.114,53.005,51.895,50.775,49.681,48.539,47.473,46.304,45.173,44.037,42.914,41.841,40.769,39.651,38.565,37.46,36.413,35.408,34.509,33.639,32.798,31.987,31.206,30.454,29.731,29.038,28.375,27.741,27.137,26.562,26.016,25.501,25.014,24.557,44.503,48.528,52.55,56.567,60.581,64.591,68.597,72.6,76.599,80.594,84.586,88.574,92.558,96.538,100.52,104.49,108.46,113.02,117.52,122.15,126.39,130.55,134.75,138.67,142.26,146.24,149.61,152.82,155.69,158.55,161.39,164.19,166.44,168.64,170.65,172.59,174.11,175.72,176.74,177.78,178.74,179.49,180.16,180.59,180.58,180.61,180.42,180,179.6,178.71,177.88,176.73,175.27,173.73,171.9,169.6,167.55,165.27,162.44,159.63,156.88,154.2,151.43,148.04,144.64,141.56,137.94,133.98,130.19,126.31,122.54,118.6,114.91,110.6,106.56,102.49,98.476,94.695,90.851,86.935,83.108,79.158,75.401,71.791,68.635,65.59,62.657,59.836,57.127,54.529,52.043,49.67,47.408,45.257,43.219,41.293,39.478,37.775,36.184,34.705,112.25,116.18,120.1,124.03,127.97,131.91,135.85,139.8,143.75,147.71,151.67,155.63,159.6,163.57,167.55,171.53,175.51,180.13,184.79,189.36,193.76,197.87,202,206.02,209.55,213.62,217.04,220.27,223.18,226.11,229.05,231.9,234.25,236.59,238.6,240.64,242.18,243.68,244.7,245.62,246.37,247.13,247.82,248.12,248.12,248.06,247.84,247.34,246.95,246.18,245.38,244.17,242.83,241.12,239.41,237.15,235.1,232.76,229.92,227.15,224.41,221.68,218.83,215.41,212.16,209.01,205.41,201.55,197.68,193.77,190.03,186.03,182.28,178.16,174.16,170.17,166.18,162.33,158.58,154.7,150.91,146.99,143.34,139.82,136.66,133.6,130.64,127.79,125.03,122.38,119.84,117.39,115.05,112.81,110.67,108.63,106.7,104.87,103.14,101.51,2
28.355,29.529,30.7,31.866,33.029,34.188,35.344,36.496,37.644,38.788,39.928,41.065,42.198,43.328,44.453,45.575,46.693,47.921,49.204,50.428,51.587,52.798,53.943,55.109,56.174,57.256,58.189,59.122,59.876,60.673,61.467,62.122,62.714,63.258,63.811,64.262,64.631,65.049,65.333,65.652,65.889,66.129,66.238,66.279,66.295,66.235,66.125,66.015,65.805,65.533,65.238,64.911,64.53,64.133,63.649,63.137,62.57,61.932,61.159,60.462,59.652,58.887,58.043,57.05,56.083,55.148,54.187,53.173,52.086,51.012,49.823,48.726,47.595,46.461,45.291,44.05,42.897,41.716,40.618,39.528,38.509,37.453,36.491,35.525,34.652,33.809,32.997,32.216,31.465,30.746,30.057,29.399,28.772,28.175,27.61,27.075,26.571,26.097,25.655,25.243,47.453,51.432,55.407,59.378,63.345,67.309,71.268,75.223,79.175,83.122,87.066,91.006,94.941,98.873,102.8,106.73,110.65,114.96,119.65,123.99,128.12,132.37,136.43,140.52,144.36,148.15,151.51,154.69,157.26,160.02,162.8,165.08,167.21,169.25,171.28,172.81,174.16,175.57,176.57,177.65,178.49,179.33,179.95,180.07,180.33,180.24,179.89,179.6,178.8,178.02,177.03,175.89,174.55,173.1,171.38,169.59,167.44,165.02,162.18,159.57,156.78,154.11,151.06,147.58,144.1,140.87,137.58,133.97,130.18,126.45,122.19,118.29,114.37,110.56,106.58,102.12,98.211,94.049,90.115,86.381,82.713,79.167,75.806,72.467,69.388,66.409,63.53,60.752,58.075,55.498,53.022,50.646,48.371,46.196,44.122,42.149,40.276,38.503,36.832,35.26,115.28,119.34,123.4,127.44,131.48,135.51,139.53,143.54,147.54,151.53,155.52,159.49,163.46,167.41,171.36,175.3,179.23,183.6,188.13,192.44,196.54,200.84,204.86,208.93,212.63,216.39,219.72,223.1,225.76,228.52,231.26,233.54,235.6,237.51,239.46,241,242.21,243.65,244.66,245.79,246.57,247.4,247.73,247.82,247.83,247.63,247.23,246.9,246.18,245.3,244.27,243.17,241.83,240.43,238.73,236.89,234.88,232.66,229.99,227.6,224.75,222.07,219.15,215.65,212.31,208.96,205.57,201.99,198.14,194.4,190.24,186.41,182.45,178.47,174.33,169.96,165.93,161.74,157.87,154.07,150.46,146.74,143.33,139.9,136.85,133.92,131.09,128.39,125.79,123.31,120.94,118.69,116.55,114.53,112.61,110.81,109.13,107.56,106.1,104.76,2
26.703,27.953,29.197,30.437,31.672,32.902,34.128,35.349,36.565,37.776,38.983,40.185,41.382,42.574,43.762,44.945,46.123,47.518,48.802,50.084,51.399,52.625,53.945,55.183,56.256,57.319,58.292,59.155,59.921,60.655,61.322,61.96,62.576,63.169,63.672,64.16,64.585,64.958,65.312,65.595,65.775,65.937,66.143,66.179,66.185,66.084,66.013,65.958,65.825,65.59,65.242,64.961,64.612,64.154,63.662,63.103,62.466,61.792,61.059,60.291,59.526,58.817,57.904,57.052,56.082,55.108,54.138,53.13,52.074,51.011,49.909,48.819,47.661,46.571,45.52,44.383,43.266,42.087,40.957,39.814,38.679,37.548,36.497,35.454,34.556,33.691,32.858,32.057,31.289,30.553,29.849,29.177,28.538,27.931,27.356,26.813,26.302,25.824,25.378,24.964,40.898,45.365,49.809,54.23,58.628,63.003,67.356,71.685,75.991,80.274,84.535,88.772,92.987,97.178,101.35,105.49,109.62,114.42,118.91,123.28,127.82,132.08,136.55,140.89,144.6,148.4,151.89,154.94,157.72,160.29,162.68,164.76,166.9,169.1,170.96,172.59,174.02,175.41,176.55,177.56,178.31,178.95,179.54,179.53,179.47,179.02,178.9,178.66,178.1,177.27,175.99,174.95,173.75,172.2,170.49,168.63,166.35,164.02,161.44,158.81,156.18,153.54,150.37,147.39,144.12,140.73,137.29,133.6,129.91,126.13,122.17,118.44,114.37,110.44,106.61,102.7,98.942,94.97,90.97,86.96,83.008,79.081,75.479,71.864,68.735,65.715,62.805,60.004,57.312,54.73,52.257,49.894,47.64,45.495,43.46,41.534,39.717,38.01,36.413,34.924,109.94,114.24,118.53,122.81,127.07,131.33,135.57,139.8,144.02,148.22,152.42,156.6,160.77,164.93,169.07,173.21,177.33,182.27,186.81,191.35,195.97,200.25,204.91,209.25,213.01,216.72,220.09,223.1,225.83,228.39,230.74,233.01,235.14,237.19,238.86,240.5,241.96,243.24,244.45,245.43,246.02,246.6,247.25,247.34,247.37,247.06,246.81,246.67,246.23,245.44,244.25,243.33,242.04,240.42,238.73,236.75,234.5,232.21,229.65,227.03,224.47,221.98,218.87,215.84,212.45,209.05,205.65,202.09,198.4,194.65,190.76,186.94,182.89,179.04,175.34,171.34,167.47,163.34,159.4,155.44,151.4,147.48,143.81,140.11,136.96,133.92,130.99,128.17,125.47,122.88,120.4,118.04,115.79,113.65,111.63,109.71,107.91,106.23,104.65,103.19,2
26.205,27.402,28.599,29.797,30.994,32.192,33.391,34.589,35.788,36.988,38.187,39.387,40.587,41.787,42.988,44.189,45.39,46.795,48.272,49.659,50.955,52.269,53.46,54.659,55.811,56.871,57.799,58.719,59.604,60.401,61.22,62.013,62.648,63.22,63.718,64.17,64.514,64.933,65.241,65.499,65.747,65.934,66.11,66.25,66.346,66.27,66.276,66.162,66.035,65.885,65.585,65.236,64.798,64.316,63.72,63.15,62.548,61.82,61.089,60.33,59.531,58.644,57.765,56.733,55.674,54.617,53.552,52.535,51.422,50.335,49.177,48.004,46.87,45.73,44.641,43.478,42.299,41.073,39.945,38.779,37.693,36.671,35.626,34.662,33.773,32.916,32.093,31.302,30.544,29.818,29.126,28.466,27.839,27.245,26.684,26.155,25.659,25.196,24.766,24.369,39.437,43.735,48.026,52.309,56.586,60.855,65.118,69.373,73.621,77.863,82.097,86.324,90.544,94.757,98.963,103.16,107.35,112.17,117.31,121.95,126.42,130.78,134.93,139.12,143.25,147,150.18,153.45,156.67,159.54,162.35,165.15,167.26,169.23,171.13,172.72,173.97,175.29,176.31,177.28,178.13,178.78,179.37,179.91,180.22,179.99,180.12,179.68,179.24,178.58,177.58,176.19,174.66,172.89,170.85,168.84,166.82,164.22,161.72,159.17,156.37,153.15,150.09,146.49,142.75,139.05,135.43,131.8,127.86,124.06,120.05,115.98,111.91,107.96,104.23,100.22,95.945,91.649,87.683,83.537,79.839,76.128,72.551,69.009,65.891,62.895,60.023,57.273,54.646,52.142,49.761,47.502,45.366,43.354,41.463,39.696,38.052,36.53,35.131,33.855,107.91,112.06,116.22,120.39,124.55,128.72,132.9,137.08,141.26,145.45,149.64,153.83,158.03,162.23,166.44,170.65,174.86,179.83,185.07,189.97,194.52,199.09,203.29,207.53,211.56,215.23,218.47,221.66,224.74,227.58,230.46,233.16,235.32,237.28,239,240.58,241.75,243.25,244.35,245.29,246.22,246.81,247.41,247.91,248.3,248.01,248.08,247.73,247.23,246.75,245.7,244.5,242.88,241.16,239.06,237.03,234.88,232.29,229.72,227.08,224.29,221.23,218.09,214.45,210.73,207.06,203.36,199.85,195.96,192.2,188.19,184.09,180.09,176.11,172.4,168.37,164.23,159.96,156.01,151.9,148.08,144.51,140.82,137.43,134.3,131.28,128.37,125.58,122.9,120.32,117.87,115.52,113.28,111.16,109.15,107.25,105.47,103.79,102.23,100.78,2
19.242,19.425,19.655,19.93,20.25,20.617,21.029,21.486,21.99,22.539,23.134,23.774,24.46,25.192,25.969,26.792,27.661,28.669,29.68,30.8,31.969,33.156,34.334,35.528,36.723,37.927,39.191,40.456,41.665,42.878,44.052,45.215,46.317,47.33,48.225,49.078,49.912,50.656,51.332,51.96,52.511,52.997,53.35,53.677,53.954,54.213,54.428,54.649,54.778,54.79,54.713,54.649,54.456,54.174,53.911,53.63,53.303,52.912,52.409,51.763,51.088,50.302,49.515,48.604,47.604,46.492,45.348,44.228,43.041,41.787,40.495,39.164,37.799,36.457,35.145,33.899,32.739,31.587,30.518,29.449,28.393,27.401,26.531,25.737,24.957,24.227,23.548,22.92,22.342,21.814,21.336,20.909,20.533,20.207,19.931,19.706,19.531,19.406,19.332,19.308,15.13,15.826,16.677,17.682,18.842,20.157,21.626,23.25,25.029,26.962,29.05,31.293,33.69,36.242,38.948,41.81,44.825,48.245,51.676,55.663,59.709,63.778,67.909,71.98,76.029,80.166,84.562,88.957,93.122,97.419,101.6,105.74,109.64,113.24,116.51,119.66,122.69,125.35,127.82,130.15,132.04,133.77,135.1,136.31,137.37,138.28,139.1,139.86,140.37,140.37,140.06,139.89,139.1,137.91,136.95,135.86,134.67,133.34,131.49,129.27,126.72,123.86,121.01,117.89,114.4,110.55,106.63,102.65,98.337,94.025,89.62,84.937,80.122,75.462,71.046,66.627,62.55,58.569,54.967,51.218,47.578,44.13,41.136,38.375,35.651,33.099,30.719,28.511,26.475,24.611,22.918,21.398,20.049,18.872,17.867,17.034,16.373,15.883,15.566,15.42,83.976,84.552,85.29,86.192,87.258,88.488,89.881,91.437,93.157,95.041,97.088,99.299,101.67,104.21,106.91,109.78,112.81,116.33,119.87,123.84,127.91,132.02,136.18,140.42,144.54,148.79,153.19,157.56,161.8,166.02,170.16,174.3,178.12,181.63,184.76,187.71,190.59,193.17,195.51,197.77,199.66,201.42,202.69,203.87,204.87,205.76,206.54,207.32,207.78,207.91,207.7,207.5,206.8,205.8,204.97,204.02,202.83,201.47,199.68,197.37,194.98,192.15,189.38,186.16,182.56,178.72,174.76,170.82,166.69,162.32,157.78,153.12,148.34,143.64,139.01,134.62,130.57,126.52,122.8,119.01,115.29,111.82,108.77,105.97,103.25,100.69,98.322,96.127,94.11,92.272,90.611,89.129,87.825,86.699,85.75,84.98,84.388,83.975,83.739,83.681,3
21.071,21.298,21.569,21.884,22.242,22.645,23.091,23.582,24.116,24.694,25.316,25.982,26.692,27.445,28.243,29.084,29.97,31.062,32.146,33.244,34.465,35.588,36.769,37.951,39.131,40.394,41.61,42.82,44.004,45.154,46.328,47.446,48.463,49.479,50.414,51.197,51.945,52.633,53.25,53.866,54.354,54.8,55.151,55.491,55.762,55.995,56.183,56.394,56.486,56.478,56.356,56.185,55.994,55.679,55.412,55.125,54.769,54.363,53.815,53.213,52.52,51.83,51.08,50.187,49.256,48.305,47.259,46.159,45.076,43.903,42.694,41.454,40.211,38.968,37.743,36.605,35.451,34.322,33.196,32.138,31.091,30.07,29.11,28.247,27.459,26.718,26.025,25.379,24.78,24.228,23.724,23.266,22.856,22.493,22.177,21.908,21.686,21.512,21.385,21.305,21.846,22.563,23.442,24.481,25.682,27.044,28.566,30.25,32.095,34.101,36.268,38.596,41.086,43.736,46.547,49.52,52.653,56.679,60.604,64.444,68.894,72.879,77.114,81.265,85.406,89.824,94.088,98.257,102.52,106.58,110.81,114.68,118.17,121.62,124.91,127.67,130.3,132.62,134.74,136.79,138.45,139.91,141.15,142.37,143.28,143.92,144.43,145.23,145.46,145.44,144.93,144.35,143.79,142.49,141.54,140.5,139.19,137.77,135.9,133.82,131.39,128.96,126.43,123.33,120.09,116.91,113.3,109.55,105.85,101.69,97.492,93.072,88.883,84.47,80.291,76.263,72.225,68.285,64.364,60.769,57.044,53.484,50.179,47.274,44.526,41.938,39.511,37.243,35.137,33.19,31.404,29.778,28.312,27.007,25.862,24.877,24.053,23.389,22.885,22.541,89.718,90.49,91.418,92.501,93.74,95.134,96.683,98.388,100.25,102.26,104.44,106.76,109.24,111.88,114.68,117.62,120.73,124.49,128.32,132.19,136.48,140.42,144.68,148.83,152.95,157.39,161.64,165.88,170.06,174.1,178.16,182.1,185.64,189.22,192.47,195.24,197.9,200.35,202.49,204.66,206.38,207.97,209.18,210.31,211.3,212.08,212.79,213.45,213.86,213.85,213.44,212.82,212.19,211.17,210.28,209.24,208.05,206.66,204.73,202.59,200.17,197.72,195.04,191.87,188.62,185.28,181.58,177.73,173.94,169.76,165.52,161.17,156.75,152.42,148.06,144.07,140.09,136.05,132.11,128.39,124.75,121.14,117.82,114.86,112.1,109.5,107.07,104.81,102.71,100.78,99.01,97.408,95.971,94.7,93.595,92.655,91.88,91.272,90.828,90.55,3
